Date,KGH,CPS,PEO,SPL,PKO,AGO,LTS,BIO,PXM,MBK,PKN,PGN,PBG,GTN,CEZ,ACP,GTC,OPL
2016-12-23,-0.015648507077517748,0.003843629886566058,-0.008834065289105686,-0.007945319547567942,-0.00528885272579338,0.01642400568181812,-0.010285810639912296,-0.006038647342995085,0.07941176470588229,-0.005717761557177625,-0.0042748466927982065,0.005485024035498665,-0.007968127490039723,-0.019230769230769273,-0.0017850547827156227,-0.004249842148720151,-0.001245623019113351,-0.009433962264150941
2016-12-27,0.00877975858452884,0.009945834889802052,0.006043961653513508,0.012345679012345512,-0.00565160810559584,-0.02419425277316789,0.0012777919754665135,-0.0036452004860269005,0.06267029972752036,-0.008595375015294282,0.004156036540202468,0.003677597303095359,-0.016064257028112428,0.009803921568627416,0.009845635238741268,-0.005584957198253804,-0.008674805648324013,0.007619047619047636
2016-12-28,0.0,0.010680105414027308,-0.000395774347733413,0.0005182063152078253,-0.003215794787420956,0.02479412817758675,-0.0051613635074585495,-0.0060975609756096505,-0.03076923076923077,0.009441239085495656,-0.014328839350353229,0.016386768447837374,-0.020408163265306256,0.0,0.012293914105434567,0.028032569774856464,0.00500440331576657,0.007561436672967936
2016-12-29,-0.0032623721316007437,-0.0024245196706312866,0.01957320663539841,0.0012430509996201877,0.0028510334996436626,0.01528517774478133,0.003620296465222328,0.0012269938650306678,0.029100529100529293,0.007702417703334685,-0.0046978935698447355,0.0018025235329459655,0.03333333333333344,0.009708737864077666,0.0021715526601520097,0.0273158861559748,0.013686626330064566,0.011257035647279423
2016-12-30,0.008509930100965457,0.0049066813408540355,-0.007766603604500655,0.00031037693554503143,0.005723263382336308,-0.004731589814177539,-0.008776663731644208,0.001225490196078427,-0.03856041131105392,0.004792380721283518,0.005889642305175302,0.00715713714514199,0.008064516129032251,0.0,-0.0021668472372696757,-0.04498165435883139,0.00611973270763877,0.02226345083487935
2017-01-02,-0.0033554462743545788,0.0,0.015955845459106666,0.012376749638005835,0.003905378263780346,-0.010372547324747239,0.003639177030202223,0.001223990208078396,-0.013368983957219305,0.008210825006792044,0.0034051270693760127,-0.010659414823931068,0.04400000000000004,0.009615384615384581,0.004725137732738194,0.0076109422492400824,0.0012274122059325876,-0.005444646098003547
2017-01-03,0.019847227128223288,0.013005384685589094,0.033188463058079876,0.02656223395198376,0.055907524730465674,0.008035636300113502,-0.015360456816559509,0.008557457212714059,0.046070460704606964,0.01122788107428363,-0.009808249413712167,0.005397162978270975,0.003831417624521105,0.09523809523809512,-0.013808561308010892,0.00844635358849355,0.004862766464619028,0.018248175182481674
2017-01-04,0.02127935923801272,-0.0008108473354655477,-0.008413001912045859,-0.01598938464090227,0.019122807017543986,-0.0007798284377437126,0.013222373648041241,0.00121212121212122,0.03367875647668406,0.019008704920945085,0.020646707254210916,0.01069646777090405,0.0,0.034782608695652195,-0.0007305343046734025,-0.006006509045659025,-0.015751233530336695,-0.005376344086021501
2017-01-05,-0.001981855949807043,0.003200937739506582,-0.0036637099884303526,-0.002022721909449521,-0.0033052160440695255,-0.019250780437044757,0.013021205963998694,0.0157384987893463,-0.010025062656641603,-0.022954439795444093,0.03282783472789075,-0.02120601824428392,0.003816793893129722,0.025210084033613578,-0.015332128424344615,0.015961672725521847,0.004930450351191329,0.007207207207207134
2017-01-09,0.001985791502511436,0.013661693330936586,-0.00928972324366173,0.004323886092625795,0.006632353449169015,0.0008841732979663064,0.007740550313576788,-0.013110846245530494,0.0,0.01513709629453408,-0.008273200644939527,0.023480997337206322,0.0,-0.008196721311475419,0.013240389374690631,-0.00488151658767777,0.0012197127507949101,0.0017889087656528524
2017-01-10,0.04375980329814744,-0.015827274339421882,0.0024418831803085794,0.0004708889711075859,-0.0065886551593973275,0.0015901060070671047,0.01794124243103834,-0.0012077294685990392,-0.015189873417721489,0.00925736048044512,-0.003398187633262384,0.017620624408704044,0.0,-0.024793388429752095,-0.006696519438225135,0.01997904462542266,0.003668368534158306,0.005357142857142838
2017-01-11,0.0564045286084176,0.011216721473940261,0.001071811361200492,0.012539922676080062,0.01654634011537537,0.0015875815840535878,-0.0075457149151796354,0.002418379685610539,-0.02313624678663251,0.009607848828771415,-0.03215885538543828,-0.01905868680999412,-0.019011406844106404,-0.008474576271186418,0.007909673982090526,0.014218009478673022,-0.012192294578929341,0.001776198934280604
2017-01-12,0.0212418300653594,0.013898788310762633,-0.011971968074751649,0.026628594196161703,-0.0230732635585158,-0.00484325466713631,-0.007603085631832873,0.0,0.26315789473684204,0.03665689149560114,0.0108869853550706,-0.01413734549618928,0.042635658914728536,-0.008547008547008517,0.003456197775835168,0.0019105934349246123,-0.006157584459692722,-0.007092198581560294
2017-01-13,0.008282352941176407,-0.005887521968365617,-0.001182149541917088,-0.007276843467011629,-0.00730460189919635,0.013096186178214397,-0.011212392349849054,-0.0012062726176115257,0.05208333333333326,-0.01863715783343034,0.001271047452438001,-0.023292609653515095,0.03345724907063197,-0.017241379310344862,0.002593350487266166,-0.0075129236071223016,0.003722997846773657,0.0
2017-01-16,0.009241108933071951,0.0102536904446211,0.01982444028010666,-0.007134712493891526,0.0030134202319631598,0.0007860948554458957,0.006956423380369392,-0.0036231884057970065,0.027722772277227747,-0.03645612547689714,-0.01688483640681937,0.01833206881702809,-0.003597122302158251,-0.00877192982456143,-0.01293321208447007,0.014815500717625829,-0.008664000110721992,-0.0071428571428571175
2017-01-17,-0.002312245652978162,-0.0003937352349286938,-0.0014506769825919363,-0.0036750229688935487,-0.017048034934497802,0.015360446849362885,-0.010502962734140309,-0.012121212121212088,-0.003853564547206201,0.0026103534242556403,0.007775186049094884,-0.0017921507823039917,0.0036101083032489267,0.04424778761061954,0.009315180673559187,-0.004493818148638251,0.006240663436972049,0.003597122302158251
2017-01-18,0.03281728005933071,-0.05847083023327049,-0.010266343825665936,-0.01962850744302458,0.0020613427159967834,-0.007993811242908766,-0.014502625230594646,0.0,-0.05029013539651839,-0.0027498244792885096,0.0005648627796759342,-0.014443637537319476,-0.017985611510791255,-0.008474576271186418,-0.012129817444219038,-0.01608579088471851,0.009934234259233676,-0.02508960573476693
2017-01-19,-0.005744547168117786,0.010319341793334047,-0.005479988257168,0.0237839290513302,0.016598687710587035,0.0,0.01365050109434418,0.0,-0.06720977596741351,0.020152537400997428,0.008757314974182417,-0.005485508432945929,0.029304029304029422,0.008547008547008517,0.008623875816188287,-0.02042432287663898,0.004904519851627986,-0.007352941176470562
2017-01-20,0.002166651620475024,-0.006119162640901732,0.0014759421430681208,0.013256332852080499,-0.003977252904441286,-0.01039771250324939,-0.01502926302630836,-0.008588957055214785,0.004366812227074135,0.002559162664979908,-0.046231965165640654,-0.014756730056804113,0.02491103202846978,0.025423728813559254,0.0023003949350597352,0.017426655888926,0.014655419907856793,0.0092592592592593
2017-01-23,0.0004504098729842809,-0.005786501249884224,0.0011790135586560169,-0.027849740932642586,-0.021121580440645826,0.01619823132825493,-0.0055380887824858505,-0.01980198019801982,0.010869565217391353,-0.028337061894109006,-0.002447262214843704,0.01871696851956295,-0.01736111111111105,-0.024793388429752095,-0.007230628617853174,-0.011590139034934,0.03012705641412583,-0.012844036697247763
2017-01-24,0.04069872141184949,0.014899660101503898,0.010206084396467086,0.009060626249167258,0.019501896514706907,-0.0016370842667585705,-0.0013342228152101177,0.0037878787878788955,0.006451612903225712,0.035155558179349455,0.00014346584795466022,0.009166034408514045,-0.010600706713780994,0.0,-0.001432107858180376,0.005390198349842779,0.01169315283500083,0.005576208178438735
2017-01-25,0.04300051912095526,0.005367711152910903,0.05857781231785508,0.06968836656542976,0.0560176897967779,0.02399240528178126,-0.006070111236966547,0.017610062893081757,-0.040598290598290454,0.07354073398157923,0.0012049402550458055,0.01274027715690651,-0.0035714285714284477,0.13559322033898313,-0.0018848982769571476,0.012368612881228369,0.005779001667765682,0.01109057301293892
2017-01-26,-0.00489423475736217,0.0020534817924613424,-0.006974396622923762,0.0056476252198871535,0.004121381327483631,0.0038769490096923764,-0.004792238910642288,-0.007416563658838138,0.00445434298440972,-0.01115597110072264,-0.011031992779059197,-0.003611484520775976,0.0,0.04477611940298498,0.004782724716218212,0.001951083548184851,-0.002300889505887249,-0.001828153564899404
2017-01-27,0.024174724908302858,-0.006557675668290797,0.009795767489141571,-0.02491867673233905,-0.016119956307305228,0.024011418016959052,0.004551059956544812,-0.0037359900373598043,0.06430155210643007,0.027721070162243677,0.022194213858345302,0.0,0.014336917562723928,0.014285714285714235,-0.012359550561797827,0.013607807682499917,-0.012664751278714692,-0.009157509157509125
2017-01-30,-0.02165065928699328,0.0,-0.021323327537292935,-0.02904890791212944,-0.015105638541246136,0.02566204804460126,-0.010697688013328266,-0.012499999999999956,0.08333333333333348,-0.023889179299529606,-0.02402244929775077,-0.014417752361007619,-0.014134275618374548,-0.028169014084507116,0.0015099803495708386,-0.006449547159454672,0.009330062374403036,-0.007393715341959317
2017-01-31,0.013144758735440965,-0.012239284895714131,0.0021507387319992244,0.02499108618845436,0.00099060631938519,-0.007354116706634772,0.014860992111560778,0.005063291139240533,0.007692307692307665,0.00013388314678941526,-0.0015828299256507306,0.003677597303095359,0.0035842293906809264,0.021739130434782705,0.007352637448882593,0.008770314442244853,-0.017324076587932558,0.005586592178770999
2017-02-01,0.022992281162752537,-0.008307035455726641,0.0129700475879444,0.033394472202896486,0.015629265629265587,0.020856820744081128,0.02524017467248907,0.006297229219143663,0.003816793893129722,0.03440336269443933,0.007635808304850666,-0.0018524173027988367,0.010714285714285898,0.014184397163120588,0.007134948948209985,0.0,0.0,-0.014814814814814836
2017-02-02,-0.009873173864183737,-0.024474706350320563,-0.010593220338983134,-0.023869269845155583,-0.01767354344466099,0.04078251952354672,0.0,0.007509386733416834,-0.0019011406844106071,0.009705973703281856,-0.001212471131639803,0.012787045723375412,0.010600706713780772,-0.013986013986013957,-0.004213997801392422,-0.0069369965543207845,0.0,-0.013157894736842146
2017-02-03,-0.011106607215241149,-0.00393360836611345,-0.0013965180150823375,-0.001724246034234156,0.016349705842112483,0.0021221767470060993,0.006729704404123016,-0.011180124223602594,0.09523809523809534,-0.009869011304503905,0.01945199144459231,-0.0036044380902519046,0.010489510489510634,-0.007092198581560294,-0.0050904630481447555,-0.0017693421264275422,-0.009419937112710386,-0.005714285714285783
2017-02-06,0.014838498114444931,0.0330379502985938,0.01547641245571496,-0.012561630499638876,0.019283839267685288,-0.022386930872787758,0.0344671969312349,-0.007537688442211032,0.04695652173913034,-0.05346139905762948,0.016316520654361844,0.005416110909017391,0.12456747404844282,0.08571428571428585,-0.006595980766859744,0.004235532434049949,-0.014264274235320729,-0.007662835249042099
2017-02-07,-0.009936182244123182,0.007086247086247166,-0.010925449871465265,0.00642432337881238,-0.012612672103542666,0.007117437722419906,0.03481840985930851,-0.012658227848101333,0.029900332225913706,0.02026749815377027,-0.00542591326907782,0.0054271356783919256,-0.06461538461538463,-0.013157894736842146,0.002233943530872029,-0.008595791500481398,-0.0048100890607526425,0.0038610038610038533
2017-02-08,-0.00554830287206276,-0.020646236459587186,0.0,-0.014157054826986815,-0.00478180906202974,0.0,-0.009590809685663948,-0.03076923076923077,-0.020967741935483897,0.04900541525923541,-0.004628071356445607,-0.0017992802878847858,0.03618421052631571,0.006666666666666599,0.03599364332445876,-0.006705047282143717,-0.0036419268365329716,0.0
2017-02-09,-0.0012307187397438968,0.00761013424087742,0.027568922305764465,0.012148604032439003,0.03564948592164496,0.04255646028575799,0.054590438692170506,-0.007936507936507908,-0.014827018121911006,0.047968310759008315,0.036999464592667675,-0.005387542559583514,0.0031746031746031633,0.019867549668874274,-0.006952606729485944,0.020064709853122586,0.036470860000271665,0.06538461538461537
2017-02-10,0.02423396040417325,-0.0020640803114885253,0.016079494128274696,0.009025842411958473,0.032216202186678755,0.0020630710285882703,0.0011604147221311312,-0.021333333333333315,-0.028428093645485042,0.02806837856951261,-0.016711956521738958,0.03064779202996304,0.009493670886075778,0.058441558441558294,-0.018436045578558713,-0.010428313899094155,0.0070139098286507995,-0.016245487364620947
2017-02-13,0.0323227462303497,0.0024914210501574274,0.00364509246088196,0.008380151282131543,0.006003268795574446,0.004705882352941115,-0.00894499458260889,0.042234332425068244,0.010327022375215211,-0.022724038142226788,0.01676108884897043,0.005236113553328314,0.034482758620689724,0.012269938650306678,0.007010157575262133,0.006133837568602196,-0.001158673123990983,0.03486238532110075
2017-02-14,-0.01491725584647663,0.008346619150332968,0.0034546904065904105,0.014255478087649598,0.0,-0.0005854800936767601,0.024102511949557703,0.005228758169934622,-0.008517887563884163,-0.015121359223301045,0.00587092127257649,-0.008687877786632048,0.036363636363636376,0.0,0.0029022568598797704,-0.0005271360469379927,0.004666136621352068,-0.11347517730496448
2017-02-15,-0.0003943528669454466,-0.01822916666666685,0.005561440677966045,-0.006782053642668706,0.03221170368981774,-0.016915641476274113,0.019240317775570892,-0.01040312093628093,0.018900343642611617,-0.017275796633560825,0.022981828007836214,-0.007019057328836786,-0.03801169590643272,-0.018181818181818077,0.0028533845998177654,-0.016074663486894902,0.006953724004618467,-0.026000000000000023
2017-02-16,-0.00039450844248067884,-0.007625994694960059,0.008339917478711323,0.0024718059632318212,0.010442520733700666,-0.019292364990689093,0.02292047253684082,0.005256241787122251,0.045531197301855064,0.010658039923763685,0.04588198003064092,0.0653753504719028,0.01823708206686936,-0.024691358024691357,0.003329566550972718,0.008926074391721661,-0.012664751278714692,-0.002053388090349051
2017-02-17,-0.008524745441629178,-0.011503030881580778,-0.010360438795054883,0.003945137925720488,-0.023485007339065,-0.0006835789153881722,-0.017192113534622355,-0.018300653594771288,0.001612903225806317,0.0003721992010123909,-0.010695794923601398,-0.04147747280241665,-0.020895522388059806,-0.03797468354430378,0.008145451620039879,-0.031738698574761415,-0.0011613644074432994,-0.004115226337448652
2017-02-20,0.020380542950402036,0.008643167551907194,-0.006598046978094518,-0.005802351640929682,-0.006748673272186201,0.01056471840085127,0.021248243446237325,-0.007989347536617841,0.07085346215781008,0.0039190395872605865,0.003229388713733128,0.012142539492256299,0.0,0.05263157894736836,0.007102102701193047,0.014552568170431934,-0.007002416878959972,-0.0020661157024792765
2017-02-21,0.0390887103066242,0.006366987409641478,0.017180304640453503,0.05048789525691699,0.03542419469409208,0.0,0.049773433607743556,-0.0134228187919464,0.05263157894736836,0.025127242180165155,0.03837345411980242,0.025598410606147315,0.0,0.0,-0.005922903213026465,0.005761045923766028,0.010564538409925106,0.0020703933747412417
2017-02-22,-0.014416579065925972,0.020787746170678467,0.0020895002611875935,0.0010582321643788362,0.010260693193342219,0.0013537906137184308,0.009695134353318702,0.006802721088435382,-0.03285714285714292,0.016919331903304302,-0.02449394696858298,0.006705533928139218,0.015243902439024515,-0.012499999999999956,0.0024111750991371306,0.007458150191714363,-0.004647711295110102,-0.0020661157024792765
2017-02-23,-0.004113972268779409,-0.002469826180157564,-0.0038227628149435366,0.020231977683159652,-0.01384706229701782,0.0055580591858195305,0.043891848336989225,-0.005405405405405461,0.004431314623338345,-0.005854051619937017,0.02552346978508524,0.01654115862120009,-0.009009009009009028,-0.006329113924050667,0.02504770992366412,-0.012902926365134348,-0.03743378457916424,-0.01449275362318847
2017-02-24,-0.018742350061199398,-0.022096608427543685,-0.02564102564102566,-0.03566083352521299,-0.029729648812909848,-0.0034359127576933934,-0.04245374043182748,0.02309782608695654,0.007352941176470562,-0.04346063987030935,-0.01970726927552202,-0.0032762417866439852,-0.0060606060606061,-0.02547770700636942,-0.013672329532231742,0.0034089573292583886,0.0,-0.01680672268907568
2017-02-27,0.0018710532470569419,-0.005923661204796149,-0.00026852846401714814,-0.010983435308162925,-0.0079301407059984,0.017238794783390743,0.027586824604223015,-0.03452855245683939,0.0948905109489051,0.0,-0.0015867859463241096,0.024543014188930234,-0.018292682926829174,0.0,0.016398277590986776,-0.012511715089034703,0.002432296549943702,0.002136752136752351
2017-02-28,-0.013384172437942432,-0.008553991061559962,-0.007431283015489232,-0.02758246069348458,-0.011041647227147067,0.02718832891246703,-0.033187335207339075,0.01925722145804687,0.04400000000000004,-0.02425042992797155,-0.0015893078376654213,-0.0031904464842705815,-0.03105590062111807,-0.02614379084967322,-0.006480567968583761,0.012670241541308691,-0.00605920945616234,0.008528784648187626
2017-03-01,0.01940216105371073,0.014638165866899255,0.028955439292801755,0.027216584427272483,0.06375015725248456,0.046409870167132716,0.04422106022358441,-0.0026990553306343035,0.02937420178799499,0.06257982120051087,0.018049184026472043,0.015985409290848684,0.025641025641025772,0.02684563758389258,0.005276685229175682,0.020548266166822815,0.006096147289464726,-0.0042283298097252064
2017-03-02,-0.009903288201160598,0.0021497157598051597,0.0028052949943018213,0.010392749244712896,-0.0002956568015846095,0.024677817384151535,0.004316857327865353,0.0,0.09057071960297747,-0.04584134615384616,-0.005207948585358446,-0.0031678986272440923,0.25,0.019607843137254832,0.002731023262120269,0.0,0.008485604294312221,-0.002123142250530785
2017-03-03,-0.01992654528405091,0.022499761655067063,-0.023603461841070095,-0.017402224614280537,-0.022328690148759378,0.02655873695477662,-0.00019342359767893225,-0.012178619756427533,0.18885096700796367,-0.0030987831607588445,0.008168417925964455,-0.012605932203389791,0.2875000000000001,-0.019230769230769273,-0.006992466679544118,-0.02309617283100307,-0.010820183338261735,0.004255319148936065
2017-03-06,-0.025912932546643286,-0.015757575757575748,-0.002865072969827187,-0.01676708660458881,-0.010103454534454714,-0.06256109481915939,-0.01158616538767443,-0.010958904109588996,0.32057416267942607,-0.01048774323982804,0.01507506843933748,-0.030397310732038774,0.2815533980582523,-0.019607843137254943,0.0011087768440709578,-0.013090174143968514,-0.003641650700474286,-0.0063559322033897026
2017-03-07,-0.043054759760988826,-0.011367942402425113,-0.01777857591811083,-0.011389310142056908,-0.026280405818359442,-0.037261035801181785,-0.009112261319646708,-0.047091412742382266,-0.18405797101449284,-0.003166900778955428,0.005744554766771159,0.004942278611735906,0.050000000000000044,-0.013333333333333308,-0.003886136209074187,0.0016192789446110023,0.010978520286396343,0.010660980810234477
2017-03-08,0.013086989992301845,0.014037945573016408,-0.011518420330926094,0.03496853770779196,-0.017103941752448004,-0.017329771102606695,0.041042073612360896,-0.03197674418604646,-0.10301953818827714,0.027593451359176013,0.009259036579206903,0.03774727492935015,-0.20634920634920628,-0.006756756756756799,-0.013888617965473582,-0.02044600827350096,-0.013260488331309883,-0.014767932489451518
2017-03-09,-0.025751435325903405,-0.012615166548547108,-0.011005271432534935,-0.028342407743496723,0.002139276477537644,-0.009479021235946794,-0.03059051715050709,0.006006006006006093,-0.1297029702970297,-0.039169243043781776,-0.004527474622313288,-0.0015738006401301297,-0.09272727272727266,0.0,0.005637647617352082,-0.005922042619290302,0.0,0.0021413276231263545
2017-03-10,0.005113094722246414,-0.01579098478323271,0.0014026556947821511,-0.011300314416461732,-0.005480150385522187,0.04243323442136493,0.02701056935322521,0.014925373134328401,0.06484641638225264,-0.010249889716376415,0.008605419379547952,0.003152562785590174,0.022044088176352616,0.006802721088435382,-0.0012589008222195774,-0.008960398456955843,0.012221963990320717,-0.008547008547008517
2017-03-13,0.038541127780651774,0.003063010501750174,0.017555327294798806,0.019049118387909125,0.023867495354648494,0.0111727867919158,0.025664916144333416,-0.007352941176470562,0.1858974358974359,0.033532588747312575,0.013563384794294642,-0.009445621468926468,0.11176470588235299,0.013513513513513598,-0.004904084767794581,0.017516198172008446,-0.007252738347672261,0.006465517241379448
2017-03-14,0.013864674138646782,0.00945179584120992,-0.005597870973662489,-0.014429167310366031,-0.01045089020307266,0.040326553592793246,0.04729952927574521,0.07407407407407418,-0.0972972972972973,-0.0023845158671773614,0.023333411384550473,-0.04147580429551745,-0.06525573192239864,0.006666666666666599,-0.01100445324096977,-0.003534937775410363,0.04379353504571193,0.012847965738758127
2017-03-15,-0.006469046839174597,0.0025929127052721768,-0.011720191952750092,-0.010533575772775805,-0.017549407114624493,0.011838722770937782,0.017426616988980292,-0.035862068965517246,-0.046906187624750406,-0.006890940066620832,0.0028945050167605846,0.0016735468035256051,-0.028301886792452713,-0.013245033112582738,-0.007824851407872813,-0.004640878608222265,-0.012812324856952939,-0.0042283298097252064
2017-03-16,0.036099892854199345,0.034578544061302674,0.0318423755719488,0.02227362017616108,0.03138075313807542,0.012368790532860885,0.04066962469241053,0.030042918454935563,0.06596858638743441,0.024144817697664855,0.01595938854665757,0.01824831068537902,0.029126213592232997,-0.006711409395973145,-0.0011698737343176502,-0.012107896985231403,0.009440190124108794,0.014861995753715496
2017-03-17,-0.007079786810914035,0.00948986204981006,-0.0028959276018099,-0.005981713931504595,0.0044624746450303565,0.0,-0.013591509960901194,0.002777777777777768,-0.022593320235756442,-0.013075326883172145,0.028509190536610607,0.006526772529215519,-0.037735849056603765,0.013513513513513598,0.0037358642972535883,0.04183449059774147,-0.030410045124583118,-0.008368200836820106
2017-03-20,-0.01097580515942953,-0.010226074196358903,0.006534761299691327,0.021514093290097236,-0.013949297874984556,-0.017699115044247704,-0.029596073990184935,0.012465373961218829,0.004020100502512669,-0.016288377748505445,-0.010142142841546797,0.016229237986560063,-0.019607843137254832,-0.020000000000000018,-0.006578815008550398,0.010127603054883583,0.03980844462430855,0.025316455696202445
2017-03-21,-0.020656136087484733,-0.030161230541141615,-0.014247069431920778,-0.010683108479335846,0.006049339928794195,-0.005580207072744425,0.027483855909126387,-0.02188782489740071,-0.1191191191191191,-0.008008652434784769,-0.01919068259272738,-0.017574191248551863,-0.13800000000000012,-0.006802721088435382,0.004050386811940587,-0.0361595717203973,-0.013907448009237044,-0.01440329218107006
2017-03-22,-0.0020678246484697738,-0.0038217169063200496,-0.016373948042444075,-0.0230778723929409,-0.029939557170148068,-0.010006084781285951,-0.015541883577851467,-0.0181818181818183,-0.02386363636363642,-0.014744821141166153,-0.03189060936252519,-0.02108165968177944,0.08120649651972167,-0.0273972602739726,0.001008511839929005,0.0038977807011133514,-0.030601639279559056,0.0041753653444676075
2017-03-23,-0.011023622047244164,0.008104349494077345,-0.005486840881614441,0.013043203638201106,0.007102502017756196,-0.022672949532199782,0.026324898084762793,0.01139601139601143,0.08149010477299168,0.02837645570954317,0.039306331525211125,0.0016679948848157267,-0.0021459227467810482,0.021126760563380254,0.0022769404368501167,-0.004246645150331352,0.013340933458192428,-0.008316008316008316
2017-03-24,-0.011565538048944002,0.022452668632860773,0.0007480830372170733,-0.014184618262306214,0.019265907998076592,0.0012577737404793066,-0.03078335487980821,0.014084507042253502,-0.06673842841765332,0.012144193077297638,-0.00048057042591953536,0.006605361999741044,-0.02580645161290329,0.01379310344827589,0.004322389980097041,-0.008358921869669023,0.0,-0.0062893081761005165
2017-03-27,-0.022808207563167704,-0.011956825160509998,-0.0011212857409829136,0.0,-0.011416530381179957,-0.014167073766487626,-0.0617243379083704,-0.01666666666666672,0.042675893886966465,-0.031261865586634685,-0.03500905695820378,-0.003271818248658187,0.024282560706401668,0.013605442176870763,-0.011570181759948839,0.015556265513258394,0.0,-0.0042194092827004814
2017-03-28,0.014837310195227715,0.005415077459151485,0.009541627689429344,0.0,0.00699901377533152,-0.019609231204870348,0.0035642911593218862,0.0,-0.0033185840707964376,0.03227070812646993,0.018133784457087243,-0.011581160328993478,0.2909482758620692,0.0,0.009396897403701976,-0.010187784338398953,0.015576031928856704,0.0021186440677967155
2017-03-29,-0.004103967168262557,-0.005011240164855768,-0.0017605633802816323,0.0037948263866927068,-0.003917480175654742,0.0007220737959419132,0.04288647095052345,-0.03248587570621475,-0.02885682574916759,-0.022123781799772257,0.0,-0.011679540281353762,-0.06677796327212027,-0.020134228187919434,-0.01428514104570433,-0.016209080018580457,0.014150259135686793,-0.00634249471458781
2017-03-30,0.007125686813186816,0.012614732878324375,-0.008075744917850236,0.0023312960746015854,-0.016651336864473953,-0.027346850422108382,-0.009862398866119393,-0.0014598540145984717,-0.05714285714285716,-0.01892262690585278,0.0048481813629535075,0.008438420297515625,-0.07155635062611798,-0.020547945205479423,-0.003053124363932569,0.011381709741550727,-0.005812592650386139,-0.017021276595744705
2017-03-31,-0.02975023442161806,0.0020917584716217963,-0.020774845592363866,-0.011849383957757254,-0.012030705715391554,0.004080118694361978,-0.009085848343870495,0.023391812865497075,-0.026666666666666727,-0.026200527704485554,-0.040761546650961655,-0.008367809206462073,-0.040462427745664775,0.006993006993007089,-0.0017558187015107585,0.0168804363850803,-0.01752664966320061,0.0021645021645020357
2017-04-03,0.018538042523282394,-0.005844698023935502,0.010607798165137572,0.008747097553993388,0.02931670529855368,0.0027336534909492283,-0.00967075299452258,-0.02857142857142858,-0.10087173100871727,0.011894762511176715,0.06392349017061227,0.005059276598957885,0.002008032128514081,0.0,-0.004356362743894948,0.007321493294672132,0.00236969979364976,-0.002159827213822796
2017-04-04,0.018200638316225204,0.012084733109369195,0.008226950354609963,0.014441571545689813,0.016683053696596728,-0.008768051871500093,-0.0018638951356388933,0.016176470588235237,0.14958448753462616,0.019975365500990883,0.00952180137389158,0.013467317806160839,0.09218436873747504,0.00694444444444442,0.001910396253158364,-0.018254653617348016,-0.014264274235320729,0.006493506493506551
2017-04-05,0.06997627922738037,0.006131575307731341,0.009660476458450473,-0.0013676488872312875,0.007455935111526868,-0.0041626403032780646,0.004627844195912001,-0.0014471780028942893,-0.021686746987952032,0.015173789772130464,-0.021436345048204353,0.0,-0.047706422018348627,-0.020689655172413834,-0.008344609833107919,-0.0026144110245069907,0.024117813497891438,-0.008602150537634468
2017-04-06,0.0015835312747427555,-0.014662756598240456,0.005573618207152853,0.01369521912350602,0.005604756301480274,0.019929835037695076,-0.006263258915041869,-0.005797101449275366,-0.004926108374384119,-0.007008016550297369,-0.00860509790264774,0.008284374594584643,-0.0019267822736032114,-0.007042253521126751,0.01017222486406033,-0.009137677609015182,-0.0023681406149271833,0.006507592190889255
2017-04-07,0.0061660079051384376,0.009905133928571397,-0.0011085450346420833,0.000552689756816438,-0.01733641262509633,-0.020199063231850056,-0.00020331401850171016,0.008746355685131046,0.013613861386138515,-0.013776400427094493,-0.0028668230388324556,-0.011506506874494615,0.013513513513513598,0.0,-0.0017396999529257773,0.008480233391846115,-0.009415922668108534,-0.008620689655172376
2017-04-10,-0.025062853551225617,0.004927015701984727,0.0013872190881347723,-0.0028232983489843155,-0.006298571070443737,0.0034359127576935045,0.010757498729029091,0.027456647398844014,0.10378510378510364,-0.015922894111433772,0.0009886588331551316,0.008330544088660963,0.08571428571428585,0.014184397163120588,0.01896502234797226,0.03510664378524164,0.003554549690474529,0.0
2017-04-11,-0.03287936175356598,-0.01548753665689151,-0.019763575914296228,-0.027666646150058538,-0.008766674024786258,0.0,-0.056514566232093943,-0.021097046413502185,-0.047566371681415864,-0.019883543081010036,0.023488675710961138,-0.01818315937004389,-0.06491228070175437,-0.027972027972028024,0.000704239521922112,-0.007555302922647056,-0.01187286089517392,-0.004347826086956386
2017-04-12,-0.00491625697858511,0.005817741785348662,-0.011117392123610403,0.02557366671941752,-0.027327967422772215,-0.0034241476849783403,0.010683441731527799,0.011494252873563315,0.0034843205574914826,0.027870557958714404,0.01031568205515021,0.0218632607062359,0.013133208255159623,-0.007194244604316502,0.01290867414645902,-0.00964131446435812,0.003611368426705397,-0.0065502183406114245
2017-04-13,-0.0004186903366270034,-0.004534727684975204,0.001905487804878092,0.002808381939943816,-0.0012428861123831014,0.0034359127576935045,0.010591611106422594,0.011363636363636465,0.02314814814814814,-0.0044747496271042575,0.023758289051864168,0.024667303874715163,0.012962962962962843,0.01449275362318847,-0.00792043830395428,0.01706065206390517,0.01676119642570506,0.021978021978022122
