Date,BNP,ALR,BOS,MBK,MIL,SAN,ING,SPL,UCG,BHW,GTN,PEO,GNB,PKO
2014-04-16,0.005714285714285783,0.02053633890400297,-0.0021505376344086446,-0.0034162507159806177,-0.01704154969772509,0.018574805808848183,-0.013233028188162743,-0.018193473549253603,0.03142979819665093,0.0,-0.015873015873015817,-0.005145396429406812,-0.024922118380062308,-0.00023184523042840688
2014-04-17,-0.019034090909090917,0.04099259665478483,0.0021551724137931494,0.018227723381981642,-0.00694427985684809,-0.0001473622163276067,0.022963167080003677,0.018530609706805867,0.005494962950628457,-0.010497744781064133,0.012903225806451646,0.013478567510383233,0.028753993610223683,0.014506570471527924
2014-04-22,0.002027222704894305,0.01276029091121944,0.00064516129032266,0.018687632295131484,0.030274463007159635,0.010906411201178967,0.0007183262997216833,0.012973533990659147,0.030719549557009174,0.023396530859217446,0.060509554140127264,0.00974251913709101,0.03416149068322971,0.011860919919742141
2014-04-23,0.01156069364161838,-0.033102631160687124,0.003653556845046202,-0.007579355655822018,-0.014698217450224038,-0.011007435486222517,0.006191117092866794,0.010245901639344357,-0.0016870179948587083,-0.0029693864144001436,-0.027027027027026973,-0.0017612374607549608,-0.009009009009009028,0.00120481927710836
2014-04-24,0.0014285714285713347,-0.015959831435488403,-0.0064239828693790635,-0.01798640052643119,-0.02636714158085296,0.009397803493771617,0.005439629035134619,-0.01759933182197837,-0.03307314717952847,-0.031179168204100938,-0.03703703703703709,-0.008361460570727286,0.015151515151515138,-0.011055956678700296
2014-04-25,0.005706134094151327,0.0,-0.006465517241379226,0.005726237131195688,0.012955025656504526,-0.013363028953229383,0.03352549889135248,-0.005313657618266854,0.006990679094540653,0.01784596969449659,0.022435897435897356,-0.01183569273613383,-0.0029850746268658135,-0.019697315385200365
2014-04-29,0.017692852087756616,0.006544219787004035,0.01521739130434785,-0.004876257319486599,0.0046485017521278316,0.010925756186984437,-0.022471910112359494,-0.019424221369664263,-0.00446280991735537,0.003567394837607818,-0.0031645569620254443,0.029695969832665536,0.05604719764011801,0.014551292009735262
2014-04-30,-0.00013908205841450805,-0.0018860980771000513,0.014775160599571624,0.0028293763070488254,0.028936503416856496,0.003880607841003858,0.04285841575336358,0.00135551447935911,-0.020836792296197837,0.013518892137083016,0.012698412698412653,-0.011978332188906649,0.027932960893854553,-0.0071712944058799355
2014-05-02,-0.0033384337181804336,-0.00400977093607402,-0.00822958430048537,0.010099771017337167,0.01237215630657107,-0.0004696531791906766,-0.02922077922077926,0.0013229141028796576,0.0004239084357777756,-0.012864610134604493,0.03134796238244508,-0.00030888030888021056,-0.005434782608695565,-0.007223093334704278
2014-05-05,-0.003907885554780166,-0.01874132346136037,-0.010425531914893704,-0.007994980366757054,-0.013667425968109215,-0.0009758918567246422,0.0003520506953000879,-0.010907303284480974,0.0,0.0076684591747147035,-0.042553191489361764,-0.021705546114630048,-0.03551912568306015,-0.011159442804619113
2014-05-06,-0.007986548970155605,0.00949461604967361,0.0,-0.03003407398339153,-0.018475750577367167,-0.007308248914616566,-0.0216434981523842,-0.016122017892644114,-0.0016101694915253706,-0.008467769382615176,0.009523809523809712,-0.022897749703908454,0.0,-0.010787881961718648
2014-05-07,0.009745762711864447,0.0006384403369721348,-0.011610406364222725,0.018805612234165547,-0.03529411764705892,0.003863255339310534,-0.0023381294964028854,-0.008051021374672507,-0.01273236567354219,-0.016215177186165608,0.015723270440251458,-0.0013737373737373604,-0.031161473087818692,0.0004764551735090272
2014-05-08,0.00013987970345508138,0.007609710550886772,0.011529258211877336,0.012759895112836261,0.0060975609756097615,0.02094830090037747,0.016315125292951205,0.019511108281876632,-0.01977473991918144,0.00039077764751871413,0.018575851393188847,0.02176727625829411,-0.014619883040935755,0.004471254332354624
2014-05-09,-0.008671328671328693,-0.01637090920323081,-0.008817204301075243,-0.016921163686774987,0.0060606060606061,-0.009956971658191316,-0.006829268292682933,-0.003278074365458461,0.013946145074993366,0.03441685267857131,-0.027355623100303927,0.0012671259998418005,-0.0059347181008900796,-0.0012379497445083043
2014-05-12,-0.0016930022573361514,-0.002559311655073837,0.006509004122369211,0.040977997138176514,0.0036144578313253017,0.0018677490032685817,0.027683514913377394,0.008770281275449543,0.031314878892733544,0.0021713622938217547,-0.018750000000000044,-0.036462864826386276,0.0029850746268655914,0.0012394841636120812
2014-05-13,0.010316563029960202,-0.0010389446840664007,-0.029747790472084534,0.00394445883220107,-0.0036014405762304635,0.009070376080020148,-0.001477233229058017,-0.016549711233931563,-0.033970810266733764,0.007024815632233228,0.022292993630573132,0.0018880315219176325,0.0,-0.005425907390823492
2014-05-14,-0.0065743460623863825,0.002316419791994928,-0.011330815374361203,-0.007957138605020342,-0.0036144578313254128,0.007034747388616536,0.0046123052823949795,0.00628295393552869,-0.012329599722149864,0.01317653347587866,-0.0031152647975076775,0.0016386726751331793,-0.0029761904761904656,-0.0007415254237287394
2014-05-15,0.006617854125598344,-0.010250444133507286,-0.011011235955056264,0.0009001080129615868,-0.016928657799274327,-0.02995342929720579,-0.027806652806652732,-0.02108433734939763,-0.023648351648351662,-0.012530336604410719,0.0,-0.002699386503067447,0.008955223880596996,-0.00869288667444068
2014-05-16,0.007133864876206486,0.0038757842903660578,-0.00749829584185413,-0.015507903835008663,-0.04674046740467419,0.02320421894889968,-0.01577118417535428,-0.015416666666666634,-0.008013686295695988,0.00442123260224947,-0.01562500000000011,-0.01648622047244097,-0.023668639053254448,-0.027563896909421626
2014-05-19,-0.0001388888888889106,0.005300716783493531,0.0027472527472527375,-0.009114345451961992,0.016774193548387162,-0.00789108875697575,-0.023447401774397858,-0.012956150916371034,-0.021512208405191968,-0.0009042913946034625,0.0031746031746031633,0.0017513134851139256,-0.003030303030303161,0.005113683226569243
2014-05-20,0.006806500902903245,0.024254729750999626,0.01598173515981749,0.0,0.022842639593908753,0.012324889828382979,0.055344396032261045,0.01428053164473475,0.026716141001855487,-0.013070851468806932,0.0,0.0033300033300032172,-0.003039513677811523,0.004868842145572927
2014-05-21,0.00717439293598221,0.0025048021513638385,-0.013483146067415741,0.009300610480599936,-0.002481389578163906,0.006158202088125897,0.00983836964160223,0.0412304090524811,0.01906396819660272,0.013243961320080322,0.012658227848101333,-0.0005808164619979239,-0.012195121951219412,0.02068759016795041
2014-05-22,-0.0016438356164384382,0.021383242895244958,0.002277904328018332,0.025878866607128348,0.04104477611940305,-0.01572338105455695,-0.004262352122477386,0.042064830429079825,-0.02429293377072439,0.0009051098776771127,0.018749999999999822,0.017849730178497225,0.033950617283950546,0.03250926740805937
2014-05-23,-0.0004116355653128734,0.002311167139405601,0.020000000000000018,0.006647804839443605,0.0035842293906811484,0.005038953613037078,0.01939372761422198,0.0040756390661991215,0.010177192185370387,0.007420508796893488,0.021472392638036908,0.00978792822185981,0.01492537313432818,-0.00606984192581872
2014-05-26,-0.011256005490734244,0.0,0.031639928698752096,0.017669372432634223,0.010714285714285676,0.01319204921238848,0.020224526523266784,-0.012923444262050388,0.048844112620311186,0.0033925153455218737,0.009009009009008917,0.011066235864297225,0.00588235294117645,0.006106909903588864
2014-05-27,0.006247396917950843,0.0085495680297063,-0.004319654427645703,-0.0038240179226698423,-0.005889281507656108,0.004141222713553772,-0.01234775304493907,-0.013455491049830792,-0.05437392795883356,0.001789191180339822,-0.0029761904761904656,0.0023168490852440993,-0.005847953216374324,0.003874367186692762
2014-05-28,-0.016004415011037665,-0.012337064639686535,-0.02212581344902398,-0.019154711128344215,0.0011848341232227888,0.004788200754928029,-0.01437319271985027,-0.015048885892052444,0.07745329221839281,0.008627935073803883,0.0029850746268655914,-0.0020723736649130853,-0.005882352941176339,-0.004090979262079908
2014-05-29,-0.0044868199663488095,0.006373352172801994,0.008207630878438454,0.014844244149272434,0.01775147928994092,-0.010504713207415861,0.007765984985762309,0.014158576051779947,0.011700336700336766,-0.0017837380378881162,-0.008928571428571397,0.0031948881789136685,-0.023668639053254448,0.005063683571447042
2014-05-30,0.007042253521126751,0.016922824154979255,0.012101210121012063,-0.045420018308240495,-0.04069767441860461,0.005308116848876887,0.002996831920541121,-0.017458807646282715,-0.005990515017888387,0.025303907758125854,-0.012012012012012074,-0.013296178343948917,-0.024242424242424288,-0.021669280004112723
2014-06-02,-0.011188811188811099,-0.011970507020739096,0.013260869565217437,0.002019954704046034,0.00848484848484854,0.0009790894468144629,0.0,0.01367809630878769,0.011216204904997085,-0.0012466924486057573,-0.003039513677811634,-0.005406277737432408,-0.04037267080745344,-0.005176037834997427
2014-06-04,0.002719725164614939,0.0,0.0021097046413502962,-0.011849319106290057,0.016826923076923128,-0.004876519558326686,-0.0005867068979968915,0.01415720840376733,-0.000662196838010054,0.01744959508156496,-0.012121212121212088,0.015739088106441645,0.022364217252396124,0.023792162899348934
2014-06-05,0.00014275517487516431,0.009750407513197556,0.01684210526315777,0.036550928687905104,0.015366430260047137,0.010395883650110349,-0.00528346192552831,0.010417596809238816,0.03793589000248487,0.010828445933937614,0.021472392638036908,0.011581469648562326,0.0,-0.005433922447902861
2014-06-06,-0.0008564087924636254,0.026095585077235306,0.01552795031055898,0.026532883124856133,0.0011641443538998875,0.020473913947204325,0.009021161790742749,0.025746015848233883,0.003670896177479843,0.004081530134250944,0.01501501501501501,0.0,0.0,0.014401654996817337
2014-06-09,0.0,-0.006004358933648923,0.009174311926605672,-0.004616218438708963,0.006976744186046657,0.009267746206334637,0.0007520053475935651,-0.020332557939174545,0.006360817365031357,0.013970882529517725,0.0,0.007579944729569688,0.0,-0.01249771223886842
2014-06-10,0.0,-0.0007115164011791686,0.0,0.011134059331580737,-0.002309468822170868,-0.0016818028927010342,-0.004842615012106477,0.00797349983877127,-0.006320613099470629,0.0041076120341929645,-0.002958579881656709,0.007758012694929928,0.015625,0.00892266144192333
2014-06-11,0.0,-0.006044930105495561,-0.009898989898989963,-0.030267580264794813,0.0,-0.0031334231805929535,-0.018709623290544597,-0.02544714264941106,-0.006917388884471576,-0.008046485344340493,-0.011869436201780381,0.0,-0.012307692307692242,-0.003673962105705142
2014-06-12,0.0,-0.010131282711031808,-0.028769638849214352,-0.02943147655247691,-0.02662037037037046,6.759725555127716e-05,-0.0029924760601914846,-0.01829304685168609,-0.011128903122498035,-0.008161293918040324,-0.009009009009009028,-0.0025660964230169725,-0.0031152647975078995,0.002212505926355135
2014-06-16,0.0002856734752176848,-0.0007086649048470006,-0.004043413492232473,0.007975769813225675,0.008515815085157863,-0.009181408488599052,-0.0015542699248770608,-0.012145254806225081,0.022589264027204292,0.02026826402964077,-0.018181818181818077,0.006558913094401486,-0.0062893081761005165,0.0
2014-06-17,-0.0005711837783808349,0.0,0.025641025641025772,0.001582532051282115,0.024125452352231624,0.00016971589559089395,0.01997751448586005,0.008649450142097947,-0.0006334125098970134,0.01337449861446749,-0.015432098765432167,-0.0032580870374678828,-0.0031645569620254443,-0.0019686086725194674
2014-06-18,-0.0034290612944705146,-0.0036197089458521736,-0.0014583333333333393,0.0039600792015841435,-0.020023557126030656,-0.004717301296409349,-0.014329319993216849,-0.007227734901384175,-0.0093487561400728,-0.02874338227949247,0.0,-0.012841466261965917,0.028571428571428692,-0.010475530440345437
2014-06-20,-0.01003584229390686,0.015717674970344042,-0.005841852701856887,0.022730442058290334,-0.02043269230769229,0.0049101476384527665,0.01565591397849464,0.01579466929911133,-0.014795265515035294,-0.02105777389247432,0.018808777429467183,-0.005597603279722585,-0.012345679012345734,-0.013145489319289938
2014-06-23,0.0007241129616220032,-0.003927007299270202,-0.03231899265477434,-0.0029802485488331643,0.0,-0.006814026923716243,0.0042347759803507135,-0.020195578231292477,-0.002841139702897899,0.023283605610127767,-0.024615384615384595,0.006739078728296377,-0.006250000000000089,0.013320595059369333
2014-06-24,0.00014471780028957326,0.0015535460421216563,-0.00021687269572756573,-0.007717104620494353,-0.00613496932515345,0.0020749665327979283,0.002192797503584476,0.003223506803459175,-0.024096385542168752,0.0012705175754930131,0.009463722397476504,-0.01787683099700743,0.012578616352201255,-0.005064245885300078
2014-06-25,-0.007958327304297463,-0.013726092746242924,0.0026030368763556577,-0.021401850758023255,-0.012345679012345623,-0.020005343664417863,-0.02516199612892367,-0.010659004541662798,-0.01976976976976974,-0.02235324275826711,-0.03749999999999998,-0.01122604442306141,-0.024844720496894457,-0.016488425612562696
2014-06-26,0.009334889148191472,-0.013798424308966162,0.009519688446559815,-0.005975494436955442,-0.020000000000000018,0.0005111951743175247,-0.007596685082873034,-0.01664480669539703,-0.00042549570249350577,0.010789763490482107,0.0032467532467532756,-0.011434595734328035,0.015923566878981,-0.014204701866431746
2014-06-30,0.00043402777777790114,0.01841681587698063,0.007659574468085184,0.016086336794949974,0.0,-0.003011532801752148,0.009227614490772362,0.016530747189772876,-0.029456836369827988,0.02347503417746233,0.022950819672131306,0.01365328920148956,0.03630363036303641,-0.0005090497737556543
2014-07-01,0.000723065798987621,-0.01446406146118051,0.012457770270270396,0.0,0.014157014157014203,0.016785089074245807,-0.01887910599390452,-0.002694833353983239,0.016491228070175445,0.002111744351719791,-0.03205128205128205,0.01518367346938776,-0.02547770700636942,0.011912172485994077
2014-07-02,0.004335260115606809,0.0085599496297184,-0.030239833159541263,-0.003947895791583167,-0.025380710659898553,-0.006009047329687434,-0.014927948917076606,-0.012765164456315814,0.011563686572316323,-0.016667936121055216,-0.019867549668874163,-0.0066741717594082095,-0.013071895424836555,-0.014176663031624792
2014-07-03,-0.006474820143884896,-0.006064479688452251,-0.006451612903225712,-0.005975494436955442,-0.003906249999999889,0.015826653987230044,0.010423966362999249,-0.006763984143962842,0.013052380139907838,-0.024838305728043686,-0.006756756756756799,-0.013195175261070169,0.0066225165562912025,0.010381211708645255
2014-07-08,0.01071687183200587,-0.0017064846416382506,-0.020651479667873063,-0.020199975711452045,-0.0308261405672009,-0.02232081441738898,-0.01545635091960973,-0.035720959202740654,-0.07477894736842106,-0.01634472511144114,-0.04081632653061229,-0.029592001290114522,0.0,-0.016585581601061494
